,Date,spx,MA50,RSI,MACD_signal
16836,1995-02-01,470.3999938964844,459.4639990234375,64.62864418266861,2.4972070320816164
16837,1995-02-02,472.7900085449219,459.75379943847656,68.74945694181926,2.5716553644082163
16838,1995-02-03,478.6499938964844,460.32499938964844,76.10116893310503,2.7478911746601975
16839,1995-02-06,481.1400146484375,460.9491998291016,78.42388094333229,3.012150658718884
16840,1995-02-07,480.80999755859375,461.519599609375,77.35087510564873,3.305598226825137
16841,1995-02-08,481.1900024414063,462.0601995849609,77.72873950980716,3.6004859430783975
16842,1995-02-09,480.1900024414063,462.5605993652344,74.21961514635169,3.856657163202943
16843,1995-02-10,481.4599914550781,463.1159991455078,75.71885443539234,4.086604546140567
16844,1995-02-13,481.6499938964844,463.7705987548828,75.94424948342886,4.281778293772746
16845,1995-02-14,482.5499877929688,464.3555987548828,77.03184252676219,4.449525108247269
16846,1995-02-15,484.5400085449219,464.97999877929686,79.26423382676872,4.612895938229836
16847,1995-02-16,485.2200012207031,465.6221990966797,79.98026797906864,4.765294980103814
16848,1995-02-17,481.9700012207031,466.2369989013672,67.91013503279771,4.840115185116096
16849,1995-02-21,482.7200012207031,466.98239868164063,69.07016546121515,4.8633224897583025
16850,1995-02-22,485.0700073242188,467.7445989990234,72.43284754421234,4.8793717422667555
16851,1995-02-23,486.9100036621094,468.49339904785154,74.74779027996,4.908328129768904
16852,1995-02-24,488.1099853515625,469.25259887695313,76.15417164069463,4.951814452102099
16853,1995-02-27,483.80999755859375,469.82939880371094,62.68235135391941,4.922238250587987
16854,1995-02-28,487.3900146484375,470.47039916992185,67.79106446646348,4.894316613074175
16855,1995-03-01,485.6499938964844,471.0073992919922,63.25824527736772,4.829979570172686
16856,1995-03-02,485.1300048828125,471.55179931640623,61.925672017797,4.726886089297969
16857,1995-03-03,485.4200134277344,472.11819946289063,62.40138727899701,4.598758541967714
16858,1995-03-06,485.6300048828125,472.63859985351564,62.76417396624534,4.454525574596223
16859,1995-03-07,482.1199951171875,473.08739990234375,53.476009481649875,4.241606051792785
16860,1995-03-08,483.1400146484375,473.5536004638672,55.53530305070951,4.003403057644948
16861,1995-03-09,483.1600036621094,473.9674005126953,55.576800241978994,3.753034215710775
16862,1995-03-10,489.5700073242188,474.5416009521484,66.40449747701595,3.6018787450411014
16863,1995-03-13,490.0499877929688,475.11920043945315,67.05209333838926,3.5202805107460304
16864,1995-03-14,492.8900146484375,475.7916009521484,70.65638630357267,3.5238444573497283
16865,1995-03-15,491.8800048828125,476.44700134277343,67.81515352739697,3.5564539108675066
16866,1995-03-16,495.4100036621094,477.14100158691406,72.04604869113254,3.653772274960036
16867,1995-03-17,495.5199890136719,477.8446014404297,72.16880889228425,3.779974407075147
16868,1995-03-20,496.1400146484375,478.5538018798828,72.89154318874823,3.9189414217061564
16869,1995-03-21,495.0700073242188,479.23860229492186,69.53559067524952,4.032620934716924
16870,1995-03-22,495.6700134277344,479.91840270996096,70.35968159332552,4.124873051819049
16871,1995-03-23,495.9500122070313,480.60420288085936,70.75722639694463,4.193924680795872
16872,1995-03-24,500.9700012207031,481.3908026123047,76.7722976985073,4.315347082909987
16873,1995-03-27,503.2000122070313,482.1354028320313,78.85321790453713,4.488972282028129
16874,1995-03-28,503.8999938964844,482.8258026123047,79.47480338654596,4.687151986309892
16875,1995-03-29,503.1199951171875,483.48720275878907,76.7669642205468,4.8672056786945
16876,1995-03-30,502.2200012207031,484.13740295410156,73.64886599497132,5.001007402644572
16877,1995-03-31,500.7099914550781,484.8126025390625,68.61329658563795,5.06331554999666
16878,1995-04-03,501.8500061035156,485.5540026855469,70.26620295878116,5.084194560107767
16879,1995-04-04,505.239990234375,486.34240234375,74.55704068885399,5.120509386474333
16880,1995-04-05,505.5700073242188,487.1366027832031,74.93623471037384,5.158189953481935
16881,1995-04-06,506.0799865722656,487.90940246582034,75.54283243173909,5.191131125430751
16882,1995-04-07,506.4200134277344,488.6714025878906,75.96058937220613,5.212968197702896
16883,1995-04-10,507.010009765625,489.4038024902344,76.7041507810203,5.22423233799598
16884,1995-04-11,505.5299987792969,490.14420227050783,70.78908434174804,5.192759291364231
16885,1995-04-12,507.1700134277344,490.8792022705078,73.2507021176786,5.15047940009635
16886,1995-04-13,509.2300109863281,491.6558026123047,75.98791730429257,5.1247694432655795
16887,1995-04-17,506.1300048828125,492.3226025390625,65.17894493739365,5.049653785715579
16888,1995-04-18,505.3699951171875,492.85700256347656,62.81967906429089,4.923874584645979
16889,1995-04-19,504.9200134277344,493.3326025390625,61.40252794705675,4.754532308353333
16890,1995-04-20,505.2900085449219,493.82220275878905,62.158446904133974,4.561829257542968
16891,1995-04-21,508.489990234375,494.36820251464843,67.9962953140756,4.4052424454674
16892,1995-04-24,512.8900146484375,495.02220275878904,73.94773040313018,4.339660512668825
16893,1995-04-25,512.0999755859375,495.63500244140624,71.38098869289475,4.312061012475098
16894,1995-04-26,512.6599731445312,496.2552020263672,72.11970375627207,4.30882135129782
16895,1995-04-27,513.5499877929688,496.87520202636716,73.29931898723689,4.325398782141881
16896,1995-04-28,514.7100219726562,497.47860229492187,74.7961350844287,4.362177375087656
16897,1995-05-01,514.260009765625,498.0594024658203,73.08450616451994,4.392567703910153
16898,1995-05-02,514.8599853515625,498.7172021484375,73.9407287743374,4.416921591025158
16899,1995-05-03,520.47998046875,499.47240173339844,80.2715974337365,4.5158119644218235
16900,1995-05-04,520.5399780273438,500.18180114746093,80.32654696021825,4.64690114371037
16901,1995-05-05,520.1199951171875,500.8460009765625,78.67462533034362,4.774008189624162
16902,1995-05-08,523.9600219726562,501.56300170898436,82.26575008363511,4.942340605485737
16903,1995-05-09,523.5599975585938,502.3580017089844,80.74042720345814,5.110041271300347
16904,1995-05-10,524.3599853515625,503.0974011230469,81.47997432840012,5.269671342705454
16905,1995-05-11,524.3699951171875,503.8718011474609,81.48955203137604,5.404023902798295
16906,1995-05-12,525.5499877929688,504.6802008056641,82.62996108849138,5.521999255676685
16907,1995-05-15,527.739990234375,505.5266003417969,84.53437433455055,5.645879686011468
16908,1995-05-16,528.1900024414062,506.37780029296874,84.90071173360921,5.761278867721773
16909,1995-05-17,527.0700073242188,507.27680053710935,79.83233253122657,5.834312763417019
16910,1995-05-18,519.5800170898438,508.0056005859375,55.82915917072512,5.744168362453185
16911,1995-05-19,519.1900024414062,508.72620056152346,54.90345154468943,5.537157907334168
16912,1995-05-22,523.6500244140625,509.4078009033203,62.550583329032676,5.3262866464631475
16913,1995-05-23,528.5900268554688,510.1786016845703,68.85105980524796,5.1907248963878505
16914,1995-05-24,528.6099853515625,510.8930010986328,68.87384428706716,5.097959773769686
16915,1995-05-25,528.5900268554688,511.62720153808596,68.81963260105894,5.024943941463799
16916,1995-05-26,523.6500244140625,512.192001953125,56.88474259918939,4.877866474850437
16917,1995-05-30,523.5800170898438,512.7532025146485,56.73458236684051,4.679844084141748
16918,1995-05-31,533.4000244140625,513.4984027099609,69.06874543904519,4.6062772331378365
16919,1995-06-01,533.489990234375,514.266802368164,69.155500920303,4.605509913760038
16920,1995-06-02,532.510009765625,515.0036022949218,66.95261753201642,4.624280249875954
16921,1995-06-05,535.5999755859375,515.7966015625,70.17827653107338,4.6930713678093205
16922,1995-06-06,535.5499877929688,516.4882012939453,70.05914103817751,4.778114413648652
16923,1995-06-07,533.1300048828125,517.086801147461,64.36267426937204,4.819386052844322
16924,1995-06-08,532.3499755859375,517.65580078125,62.595943991193,4.807629827289043
16925,1995-06-09,527.9400024414062,518.1522009277344,53.6325173792606,4.681936937442625
16926,1995-06-12,530.8800048828125,518.7254010009766,57.95504877578448,4.527654723240173
16927,1995-06-13,536.0499877929688,519.4322009277344,64.26399392592185,4.435705619867598
16928,1995-06-14,536.469970703125,520.1246002197265,64.72702715323157,4.384236538391332
16929,1995-06-15,537.1199951171875,520.7622003173828,65.47270532214213,4.361215842682564
16930,1995-06-16,539.8300170898438,521.4474005126954,68.465790901437,4.390529551653625
16931,1995-06-19,545.219970703125,522.2302001953125,73.40400317418236,4.527095435489489
16932,1995-06-20,544.97998046875,523.0013995361328,72.85692189212594,4.709578825156658
16933,1995-06-21,543.97998046875,523.7407989501953,70.49912205787548,4.884587838336305
16934,1995-06-22,551.0700073242188,524.6515991210938,76.34437279014634,5.147722069322779
16935,1995-06-23,549.7100219726562,525.5023992919922,73.34248231501871,5.418867076500554
16936,1995-06-26,544.1300048828125,526.2003991699219,62.486055620772234,5.579442605802791
16937,1995-06-27,542.4299926757812,526.9263989257812,59.59191368708754,5.6224583136925
16938,1995-06-28,544.72998046875,527.7135986328125,62.14639172328417,5.613415090681198
16939,1995-06-29,543.8699951171875,528.4925982666016,60.60368584575853,5.545701726541391
16940,1995-06-30,544.75,529.2817980957032,61.65269851962316,5.446164888938401
16941,1995-07-03,547.0900268554688,530.053798828125,64.36955578879972,5.356820450564671
16942,1995-07-05,547.260009765625,530.7411987304688,64.56594695467544,5.269050694336035
16943,1995-07-06,553.989990234375,531.5789990234375,71.30878688375091,5.282232629435217
16944,1995-07-07,556.3699951171875,532.4531994628907,73.24758978811712,5.383930421305038
16945,1995-07-10,557.1900024414062,533.3259997558594,73.90195072245743,5.536588742513084
16946,1995-07-11,554.780029296875,534.1273999023438,68.59181185547479,5.662116815119403
16947,1995-07-12,560.8900146484375,535.06,73.74300314664062,5.8486359227351725
16948,1995-07-13,561.0,535.9828002929687,73.82621986885644,6.052029917395125
16949,1995-07-14,559.8900146484375,536.7710009765625,71.36791552125638,6.223835546657103
16950,1995-07-17,562.719970703125,537.6146008300781,73.76636521154342,6.397800781340622
16951,1995-07-18,558.4600219726562,538.3814013671876,64.94684304514965,6.481453193684719
16952,1995-07-19,550.97998046875,538.9218005371093,52.97093103073492,6.37000184455125
16953,1995-07-20,553.5399780273438,539.5214001464843,55.96375425016956,6.168430444567283
16954,1995-07-21,553.6199951171875,540.1066003417968,56.05788327111599,5.90815777370032
16955,1995-07-24,556.6300048828125,540.7518005371094,59.55973002414583,5.6592932681274615
16956,1995-07-25,561.0999755859375,541.4628002929687,64.13118687707316,5.489042165945596
16957,1995-07-26,561.6099853515625,542.1402001953124,64.6225757156517,5.372615536643825
16958,1995-07-27,565.219970703125,542.8807995605468,67.96767055119771,5.341378250795632
16959,1995-07-28,562.9299926757812,543.5979992675781,63.84374213228936,5.316464161715615
16960,1995-07-31,562.0599975585938,544.4475988769532,62.29724973211252,5.270821806374795
16961,1995-08-01,559.6400146484375,545.2565991210937,58.082652623813125,5.1639573399767515
16962,1995-08-02,558.7999877929688,545.9595983886719,56.649962161145524,4.999150211147166
16963,1995-08-03,558.75,546.5627978515626,56.56055443275731,4.794473605468509
16964,1995-08-04,558.9400024414062,547.1693981933594,56.839386646475255,4.567640872796118
16965,1995-08-07,560.030029296875,547.7981982421875,58.485724034639404,4.345792219995337
16966,1995-08-08,560.3900146484375,548.532998046875,59.04138363823052,4.1345355813713285
16967,1995-08-09,559.7100219726562,549.2555981445313,57.47641682659923,3.9207199051977377
16968,1995-08-10,557.4500122070312,549.7365979003906,52.49600114465854,3.671515595317654
16969,1995-08-11,555.1099853515625,550.1689978027343,47.87069145843259,3.3674921886270086
16970,1995-08-14,559.739990234375,550.7135974121094,56.11055426334127,3.1112404713313233
16971,1995-08-15,558.5700073242188,551.172998046875,53.79649360693647,2.872606721531914
16972,1995-08-16,559.969970703125,551.6613977050781,56.12801449180216,2.673313494211531
16973,1995-08-17,559.0399780273438,552.1795971679687,54.172370704758876,2.488194912328007
16974,1995-08-18,559.2100219726562,552.7167980957031,54.484643642084585,2.31870679787083
16975,1995-08-21,558.1099853515625,553.3201977539062,52.01536955243958,2.14506516097316
16976,1995-08-22,559.52001953125,553.892998046875,54.84057948984947,1.995529992621004
16977,1995-08-23,557.1400146484375,554.3147985839844,49.53874173556197,1.826423367972156
16978,1995-08-24,557.4600219726562,554.734599609375,50.235387148245145,1.65485732403413
16979,1995-08-25,560.0999755859375,555.19419921875,55.67227316140439,1.529090702717182
16980,1995-08-28,559.0499877929688,555.5785986328125,53.18353374602654,1.4183861173149566
16981,1995-08-29,560.0,555.87419921875,55.13765738492212,1.3348495425627598
16982,1995-08-30,560.9199829101562,556.1929992675781,57.0090532910777,1.2843558737401128
16983,1995-08-31,561.8800048828125,556.5509997558594,58.93414190804793,1.2696091028055676
16984,1995-09-01,563.8400268554688,556.8064001464844,62.614895667930604,1.3064181549058105
16985,1995-09-05,569.1699829101562,557.1955993652343,70.3876665345554,1.4556705514258146
16986,1995-09-06,570.1699829101562,557.7163989257813,71.5814887239131,1.6802128489008994
16987,1995-09-07,570.2899780273438,558.2735986328125,71.72877419642289,1.9382594264719888
16988,1995-09-08,572.6799926757812,558.8325988769532,74.55720219403011,2.2374922122593164
16989,1995-09-11,573.9099731445312,559.4333984375,75.8938315961914,2.5613773610217927
16990,1995-09-12,576.510009765625,560.0685986328125,78.46884452385828,2.919379707239007
16991,1995-09-13,578.77001953125,560.7021984863281,80.42608611140878,3.3094022562805696
16992,1995-09-14,583.6099853515625,561.4291979980469,83.81852392779882,3.768724852352664
16993,1995-09-15,583.3499755859375,562.0163977050781,82.98642810279098,4.234666935631631
16994,1995-09-18,582.77001953125,562.5443981933594,81.05358903660988,4.661428008649711
16995,1995-09-19,584.2000122070312,563.0845983886719,82.15710196632294,5.053450023481256
16996,1995-09-20,586.77001953125,563.7243981933593,83.96474089653395,5.432632958890856
16997,1995-09-21,583.0,564.1665979003906,72.38063305257154,5.711360682829019
16998,1995-09-22,581.72998046875,564.5811975097656,68.93055516780635,5.879233892335716
16999,1995-09-25,581.8099975585938,565.0195971679688,69.03071526401047,5.9567021114133665
17000,1995-09-26,581.4099731445312,565.3933972167969,67.85305752388771,5.953486536948869
17001,1995-09-27,581.0399780273438,565.8449963378906,66.71929436603742,5.880396233438953
17002,1995-09-28,585.8699951171875,566.5427966308594,73.04996370919127,5.830998807168278
17003,1995-09-29,584.4099731445312,567.1601965332031,68.79025934203992,5.762457288428647
17004,1995-10-02,581.719970703125,567.7221960449219,61.65653188920502,5.629458459429803
17005,1995-10-03,582.3400268554688,568.236396484375,62.61882104297456,5.460093014710541
17006,1995-10-04,581.469970703125,568.6437963867188,60.33082937038066,5.250486202069513
17007,1995-10-05,582.6300048828125,569.0641967773438,62.30827154756148,5.033185562802831
17008,1995-10-06,582.489990234375,569.4095971679687,61.90714737251922,4.808748340696732
17009,1995-10-09,578.3699951171875,569.7183972167969,51.417678313321666,4.514911190765231
17010,1995-10-10,577.52001953125,570.02759765625,49.55228327185247,4.169127679589552
17011,1995-10-11,579.4600219726562,570.4239978027343,53.68259720349845,3.8303610591833963
17012,1995-10-12,583.0999755859375,570.9099975585938,60.25731358999798,3.5630943623436284
