,Date,spx,MA50,RSI,MACD_signal,vix,spx_volume,irx,tnx,erp,cpi,non_farm,GDP,PCE
6194,2014-09-12,1985.5400390625,1972.588994140625,50.74557921040558,10.536518420964686,13.3100004196167,3206570000,0.0099999997764825,2.614000082015991,0.15332797938110362,237.477,139564.0,18406.9,12280.1
6195,2014-09-15,1984.1300048828125,1972.5627954101562,49.96873813565868,9.8757754106141,14.119999885559082,2776530000,0.0099999997764825,2.5910000801086426,0.14952943685062545,237.477,139564.0,18406.9,12280.1
6196,2014-09-16,1998.97998046875,1972.98939453125,57.37035303600679,9.352009525282122,12.729999542236328,3160310000,0.0149999996647238,2.58899998664856,0.15164299331041958,237.477,139564.0,18406.9,12280.1
6197,2014-09-17,2001.5699462890625,1973.7465942382812,58.52286839034067,8.96156119199489,12.649999618530272,3209420000,0.0130000002682209,2.5999999046325684,0.14810658183495837,237.477,139564.0,18406.9,12280.1
6198,2014-09-18,2011.3599853515625,1974.5171948242187,62.63506857900931,8.810910809074429,12.029999732971191,3235340000,0.0099999997764825,2.628999948501587,0.13936439025539582,237.477,139564.0,18406.9,12280.1
6199,2014-09-19,2010.4000244140625,1975.4315942382811,61.98611479356061,8.783061013701502,12.109999656677246,4880220000,0.0070000002160668,2.586999893188477,0.1413792458805662,237.477,139564.0,18406.9,12280.1
6200,2014-09-22,1994.2900390625,1975.96599609375,52.20981264955231,8.556596399854508,13.6899995803833,3349670000,0.003000000026077,2.565999984741211,0.14065284655870955,237.477,139564.0,18406.9,12280.1
6201,2014-09-23,1982.77001953125,1976.0793969726562,46.55533596789312,8.014218117447975,14.93000030517578,3279350000,0.0070000002160668,2.5350000858306885,0.13972430656960974,237.477,139564.0,18406.9,12280.1
6202,2014-09-24,1998.300048828125,1976.5797973632812,53.81685572290006,7.53177015664183,13.270000457763672,3313850000,0.0070000002160668,2.569000005722046,0.15156724746736813,237.477,139564.0,18406.9,12280.1
6203,2014-09-25,1965.989990234375,1976.2681982421875,41.25730328582401,6.579521537660745,15.640000343322754,3273050000,0.0049999998882412,2.510999917984009,0.13629407080645567,237.477,139564.0,18406.9,12280.1
6204,2014-09-26,1982.8499755859373,1976.7627978515625,48.06804826222271,5.63672457260954,14.850000381469728,2929440000,0.0049999998882412,2.5350000858306885,0.14194554465010242,237.477,139564.0,18406.9,12280.1
6205,2014-09-29,1977.800048828125,1976.7543994140624,46.335185325359554,4.655858828412115,15.979999542236328,3094440000,0.0049999998882412,2.490999937057495,0.1441752962275483,237.477,139564.0,18406.9,12280.1
6206,2014-09-30,1972.2900390625,1976.7276000976562,44.452174954244434,3.6040302823082424,16.309999465942383,3951100000,0.0130000002682209,2.507999897003174,0.14781999317530584,237.477,139564.0,18406.9,12280.1
6207,2014-10-01,1946.1600341796875,1975.9802001953126,36.812004036387336,2.137758936373335,16.709999084472656,4188590000,0.0130000002682209,2.4030001163482666,0.12414701015196725,237.43,139804.0,18500.0,12421.6
6208,2014-10-02,1946.1700439453125,1975.1634008789063,36.81648408730067,0.4838745543722587,16.15999984741211,4012510000,0.0099999997764825,2.437999963760376,0.12456888637809668,237.43,139804.0,18500.0,12421.6
6209,2014-10-03,1967.9000244140625,1974.7618017578125,45.80038015099336,-0.8553163926551561,14.550000190734863,3560970000,0.0099999997764825,2.447000026702881,0.14783409010569407,237.43,139804.0,18500.0,12421.6
6210,2014-10-06,1964.8199462890625,1974.4914013671876,44.82742723532295,-1.9742523974215271,15.460000038146973,3358220000,0.0099999997764825,2.424999952316284,0.1380214860071907,237.43,139804.0,18500.0,12421.6
6211,2014-10-07,1935.0999755859373,1973.6152001953126,36.721319869115085,-3.3661454512888134,17.200000762939453,3687870000,0.0099999997764825,2.3499999046325684,0.13101159989838043,237.43,139804.0,18500.0,12421.6
6212,2014-10-08,1968.8900146484373,1973.5940014648438,48.19202585130835,-4.309384896894038,15.109999656677246,4441890000,0.0049999998882412,2.3299999237060547,0.16603829108979667,237.43,139804.0,18500.0,12421.6
6213,2014-10-09,1928.2099609375,1972.7568017578126,39.02115866379559,-5.56117532041082,18.76000022888184,4344020000,0.0049999998882412,2.32699990272522,0.1408267967450057,237.43,139804.0,18500.0,12421.6
6214,2014-10-10,1906.1300048828125,1972.2660009765625,35.115166859352016,-7.280336356456788,21.239999771118164,4550540000,0.0049999998882412,2.306999921798706,0.10311160668999195,237.43,139804.0,18500.0,12421.6
6215,2014-10-13,1874.739990234375,1971.2578002929688,30.448795654344437,-9.686530966973603,24.63999938964844,4352580000,0.0049999998882412,2.2860000133514404,0.07785632442043668,237.43,139804.0,18500.0,12421.6
6216,2014-10-14,1877.699951171875,1970.0319995117188,31.374872142993922,-12.327906202922005,22.790000915527344,4812010000,0.0049999998882412,2.2060000896453857,0.07592024346259288,237.43,139804.0,18500.0,12421.6
6217,2014-10-15,1862.489990234375,1968.8776000976563,29.22171971006516,-15.19279109568283,25.270000457763672,6090800000,0.0099999997764825,2.0899999141693115,0.07593399139265693,237.43,139804.0,18500.0,12421.6
6218,2014-10-16,1862.760009765625,1967.7280004882812,29.314461430302714,-18.008650063145623,25.200000762939453,5073150000,0.0199999995529651,2.1530001163482666,0.06050118457648382,237.43,139804.0,18500.0,12421.6
6219,2014-10-17,1886.760009765625,1967.2718017578125,37.19200504665257,-20.222217211185615,21.989999771118164,4482120000,0.0219999998807907,2.1989998817443848,0.0666405197110918,237.43,139804.0,18500.0,12421.6
6220,2014-10-20,1904.010009765625,1966.7202026367188,42.179734282970855,-21.62093646872448,18.56999969482422,3331210000,0.0199999995529651,2.180999994277954,0.06962594718569559,237.43,139804.0,18500.0,12421.6
6221,2014-10-21,1941.280029296875,1966.80740234375,51.197259308359875,-21.79170179806123,16.079999923706055,3987090000,0.0179999992251396,2.2079999446868896,0.09061817169547359,237.43,139804.0,18500.0,12421.6
6222,2014-10-22,1927.1099853515625,1966.6746020507812,48.1242258449784,-21.3602646726716,17.8700008392334,3761930000,0.0149999996647238,2.2290000915527344,0.07598485252559307,237.43,139804.0,18500.0,12421.6
6223,2014-10-23,1950.8199462890625,1966.7566015625,53.187450479833146,-20.14703241930258,16.530000686645508,3789250000,0.0149999996647238,2.275000095367432,0.09431497965458033,237.43,139804.0,18500.0,12421.6
6224,2014-10-24,1964.5799560546875,1966.944599609375,55.878872457452935,-18.241933683550613,16.110000610351562,3078380000,0.0049999998882412,2.2730000019073486,0.09856082527915594,237.43,139804.0,18500.0,12421.6
6225,2014-10-27,1961.6300048828125,1967.0759985351563,55.1468556983012,-16.008542555289353,16.040000915527344,3538860000,0.0049999998882412,2.256999969482422,0.09213816279866559,237.43,139804.0,18500.0,12421.6
6226,2014-10-28,1985.050048828125,1967.3421997070313,59.6645595201692,-13.276322339478202,14.390000343322754,3653260000,0.0149999996647238,2.2839999198913574,0.10367881366172824,237.43,139804.0,18500.0,12421.6
6227,2014-10-29,1982.300048828125,1967.356201171875,58.91419126285479,-10.38828843374785,15.149999618530272,3740350000,0.0149999996647238,2.322999954223633,0.09548108341873289,237.43,139804.0,18500.0,12421.6
6228,2014-10-30,1994.6500244140625,1967.5190014648438,61.26991600111132,-7.333275377176918,14.520000457763672,3586150000,0.003000000026077,2.305000066757202,0.1081464186421479,237.43,139804.0,18500.0,12421.6
6229,2014-10-31,2018.050048828125,1968.0326025390625,65.32654019261639,-3.943704115578896,14.029999732971191,4292290000,0.003000000026077,2.3350000381469727,0.1255279095722357,237.43,139804.0,18500.0,12421.6
6230,2014-11-03,2017.81005859375,1968.6208032226561,65.25105429681673,-0.516965583688807,14.729999542236328,3555440000,0.003000000026077,2.3480000495910645,0.12193565867122919,236.983,140088.0,18500.0,12421.6
6231,2014-11-04,2012.0999755859373,1968.9044018554687,63.37465484389853,2.6635106066077423,14.890000343322754,3956260000,0.0219999998807907,2.3420000076293945,0.11469062334032812,236.983,140088.0,18500.0,12421.6
6232,2014-11-05,2023.5699462890625,1969.375400390625,65.51959273675503,5.699834518842168,14.170000076293944,3766590000,0.0199999995529651,2.3499999046325684,0.12431872726017082,236.983,140088.0,18500.0,12421.6
6233,2014-11-06,2031.2099609375,1969.9971997070313,66.90970600074385,8.595538354886767,13.670000076293944,3669770000,0.0179999992251396,2.375,0.1235086527691191,236.983,140088.0,18500.0,12421.6
6234,2014-11-07,2031.9200439453125,1970.70080078125,67.042699082594,11.243044660489453,13.119999885559082,3704280000,0.0179999992251396,2.312000036239624,0.1398711655661008,236.983,140088.0,18500.0,12421.6
6235,2014-11-10,2038.260009765625,1971.3986010742187,68.26893913186046,13.671724185878585,12.670000076293944,3284940000,0.0149999996647238,2.358999967575073,0.12757260904573983,236.983,140088.0,18500.0,12421.6
6236,2014-11-11,2039.6800537109373,1972.1466015625,68.55118506631841,15.827427277737524,12.920000076293944,2958320000,0.0149999996647238,2.359999895095825,0.1275324284845179,236.983,140088.0,18500.0,12421.6
6237,2014-11-12,2038.25,1972.8972021484376,67.89621132059283,17.640138931219564,13.020000457763672,3246650000,0.0130000002682209,2.358999967575073,0.12946854993533738,236.983,140088.0,18500.0,12421.6
6238,2014-11-13,2039.3299560546875,1973.73080078125,68.14374939134483,19.11986947898732,13.789999961853027,3455270000,0.0049999998882412,2.3469998836517334,0.12093513924130951,236.983,140088.0,18500.0,12421.6
6239,2014-11-14,2039.8199462890625,1974.3730004882811,68.26331692554449,20.277563458074887,13.3100004196167,3227130000,0.003000000026077,2.319999933242798,0.11596964685236513,236.983,140088.0,18500.0,12421.6
6240,2014-11-17,2041.3199462890625,1975.1685986328125,68.65122401785568,21.15043787849772,13.989999771118164,3152890000,0.0099999997764825,2.3399999141693115,0.11181443173598947,236.983,140088.0,18500.0,12421.6
6241,2014-11-18,2051.800048828125,1976.43580078125,71.29142382602485,21.918033186880493,13.859999656677246,3416190000,0.0149999996647238,2.322000026702881,0.1220580666785745,236.983,140088.0,18500.0,12421.6
6242,2014-11-19,2048.719970703125,1977.4964013671874,69.44041122753704,22.48030649420183,13.960000038146973,3390850000,0.0149999996647238,2.3510000705718994,0.12238985571468028,236.983,140088.0,18500.0,12421.6
6243,2014-11-20,2052.75,1978.60240234375,70.51897497788977,22.897472251035733,13.579999923706056,3128290000,0.0149999996647238,2.3350000381469727,0.12899342385194434,236.983,140088.0,18500.0,12421.6
6244,2014-11-21,2063.5,1980.1616015625,73.23282473615686,23.321140888684997,12.899999618530272,3916420000,0.003000000026077,2.315000057220459,0.12588807502023772,236.983,140088.0,18500.0,12421.6
6245,2014-11-24,2069.409912109375,1981.8671997070312,74.61625163828468,23.76781159456271,12.619999885559082,3128060000,0.0049999998882412,2.309999942779541,0.1235399421221721,236.983,140088.0,18500.0,12421.6
6246,2014-11-25,2067.030029296875,1983.2282006835937,72.98049123836185,24.113343044020073,12.25,3392940000,0.0179999992251396,2.259999990463257,0.12417003454497422,236.983,140088.0,18500.0,12421.6
6247,2014-11-26,2072.830078125,1984.6534033203125,74.45053042112488,24.414946242536626,12.06999969482422,2745260000,0.0099999997764825,2.233999967575073,0.127475603222599,236.983,140088.0,18500.0,12421.6
6248,2014-11-28,2067.56005859375,1985.7774047851562,70.68732218962619,24.53347884154126,13.329999923706056,2504640000,0.0049999998882412,2.194000005722046,0.1221092249658598,236.983,140088.0,18500.0,12421.6
6249,2014-12-01,2053.43994140625,1986.638203125,61.68995098249587,24.24985767690616,14.15999984741211,4159010000,0.0070000002160668,2.2179999351501465,0.11494952965629371,236.252,140366.0,18500.0,12421.6
6250,2014-12-02,2066.550048828125,1988.0834033203125,66.01520303616911,23.882935990474827,12.850000381469728,3686650000,0.0149999996647238,2.2850000858306885,0.12465958924261714,236.252,140366.0,18500.0,12421.6
6251,2014-12-03,2074.330078125,1989.9146044921874,68.30230762449507,23.55272957328929,12.5,3612680000,0.0049999998882412,2.2869999408721924,0.13264906580258928,236.252,140366.0,18500.0,12421.6
6252,2014-12-04,2071.919921875,1991.387001953125,66.80247583694758,23.170711471350657,12.380000114440918,3408340000,0.0130000002682209,2.256999969482422,0.13311289707572327,236.252,140366.0,18500.0,12421.6
6253,2014-12-05,2075.3701171875,1993.5746044921875,67.88949567285952,22.77847994206985,11.890000343322754,3419620000,0.0099999997764825,2.306999921798706,0.13958277587565668,236.252,140366.0,18500.0,12421.6
6254,2014-12-08,2060.31005859375,1995.1238061523438,58.83371835304323,22.10821705679141,14.210000038146973,3800990000,0.0049999998882412,2.256999969482422,0.11881912639089652,236.252,140366.0,18500.0,12421.6
6255,2014-12-09,2059.820068359375,1996.7642065429689,58.56002148609733,21.24061918522155,15.350000381469728,3970150000,0.0280000008642673,2.220000028610229,0.11684791243150112,236.252,140366.0,18500.0,12421.6
6256,2014-12-10,2026.1400146484373,1997.8412060546873,43.55975456300467,19.709059227393404,18.530000686645508,4114440000,0.025000000372529,2.1689999103546143,0.10230730489657884,236.252,140366.0,18500.0,12421.6
6257,2014-12-11,2035.3299560546875,1999.6246044921872,47.510633662391214,17.943326815833945,20.07999992370605,3917950000,0.0219999998807907,2.177999973297119,0.12023949814736344,236.252,140366.0,18500.0,12421.6
6258,2014-12-12,2002.3299560546875,2000.7478027343748,37.38929414028398,15.555990059827597,21.07999992370605,4157650000,0.0149999996647238,2.1029999256134038,0.10672553780648907,236.252,140366.0,18500.0,12421.6
6259,2014-12-15,1989.6300048828125,2001.1824023437498,34.35594844257862,12.666116329239598,20.420000076293945,4361990000,0.0099999997764825,2.115999937057495,0.09955630252290665,236.252,140366.0,18500.0,12421.6
6260,2014-12-16,1972.739990234375,2001.340803222656,30.7795229314937,9.314415154606671,23.56999969482422,4958680000,0.0299999993294477,2.071000099182129,0.08351377630990921,236.252,140366.0,18500.0,12421.6
6261,2014-12-17,2012.8900146484373,2002.8966040039058,45.3448119173543,6.468291952960652,19.440000534057617,4942370000,0.0199999995529651,2.1480000019073486,0.10872214183855541,236.252,140366.0,18500.0,12421.6
6262,2014-12-18,2061.22998046875,2004.7434033203122,57.060053003983974,4.844747087493566,16.809999465942383,4703380000,0.032999999821186,2.2039999961853027,0.11635226396324015,236.252,140366.0,18500.0,12421.6
6263,2014-12-19,2070.64990234375,2007.5922021484373,58.908461208140814,4.211846735741455,16.489999771118164,6465530000,0.025000000372529,2.1760001182556152,0.12249835993578241,236.252,140366.0,18500.0,12421.6
6264,2014-12-22,2078.5400390625,2011.0404028320308,60.44437399677009,4.3493237279379136,15.25,3369520000,0.0149999996647238,2.1619999408721924,0.12149017947069388,236.252,140366.0,18500.0,12421.6
6265,2014-12-23,2082.169921875,2015.1890014648434,61.16356828706238,5.010451215233831,14.800000190734863,3043950000,0.0199999995529651,2.256999969482422,0.11647886435723508,236.252,140366.0,18500.0,12421.6
6266,2014-12-24,2081.8798828125,2019.2726000976559,61.068024948045235,5.949088057041027,14.369999885559082,1416980000,0.0199999995529651,2.263999938964844,0.11293913780708764,236.252,140366.0,18500.0,12421.6
6267,2014-12-26,2088.77001953125,2023.7982006835934,62.56409512554822,7.108826423869825,14.5,1735230000,0.0099999997764825,2.25,0.11145619883805177,236.252,140366.0,18500.0,12421.6
6268,2014-12-29,2090.570068359375,2028.3544018554685,62.96450503082196,8.35886781592237,15.0600004196167,2452360000,0.003000000026077,2.2070000171661377,0.11324554269882327,236.252,140366.0,18500.0,12421.6
6269,2014-12-30,2080.35009765625,2032.2262036132809,59.09949775505976,9.417874945140719,15.920000076293944,2440280000,0.0199999995529651,2.190000057220459,0.10806798453856786,236.252,140366.0,18500.0,12421.6
6270,2014-12-31,2058.89990234375,2035.3240014648434,51.898748460096044,9.93794001536406,19.200000762939453,2606070000,0.0370000004768371,2.1700000762939453,0.09220633710454171,236.252,140366.0,18500.0,12421.6
6271,2015-01-02,2058.199951171875,2037.6623999023434,51.677481576752285,10.059126086026614,17.790000915527344,2708700000,0.0149999996647238,2.122999906539917,0.10225386708757152,234.747,140562.0,18666.6,12516.9
6272,2015-01-05,2020.5799560546875,2039.531799316406,41.44903595062565,9.300817919855506,19.920000076293945,3799120000,0.003000000026077,2.0390000343322754,0.08292607529511895,234.747,140562.0,18666.6,12516.9
6273,2015-01-06,2002.6099853515625,2040.567600097656,37.61879177749265,7.723112739099737,21.1200008392334,4460110000,0.0199999995529651,1.963000059127808,0.0766273081779084,234.747,140562.0,18666.6,12516.9
6274,2015-01-07,2025.9000244140625,2041.7940014648434,44.745474312177926,6.06850773121004,19.309999465942383,3805480000,0.0199999995529651,1.9539999961853027,0.08276266345018972,234.747,140562.0,18666.6,12516.9
